trial,intents,dim,learning_rate,weight_decay,dropout,router_dropout,epoch,loss,rank_loss,next_loss,route_loss,validation_lambda_z,validation_lambda_next,validation_lambda_fine,validation_Recall@10,validation_NDCG@10,validation_MRR@10,validation_Recall@20,validation_NDCG@20,validation_MRR@20
2,32,64,0.001,0.0001,0.15,0.1,4,22.606001008640636,21.86754770712419,3.4828956479376014,0.1600182649086822,0.0,0.2,0.2,0.05864509605662285,0.031312424108847915,0.023005842040220197,0.08897876643073811,0.039012083975492884,0.02513323499805608
2,32,64,0.001,0.0001,0.15,0.1,5,22.06012773513794,21.32294739376415,3.4812844070521267,0.15081197853115472,0.0,0.2,0.2,0.05864509605662285,0.030817210387948,0.022359044730126634,0.08998988877654196,0.038776226099594864,0.02456070179653826
2,32,64,0.001,0.0001,0.15,0.1,6,21.729119864377108,20.992679769342597,3.4803670238364828,0.148043913428079,0.05,0.1,0.2,0.05864509605662285,0.030321877905903422,0.02175337442020961,0.0910010111223458,0.038462322069403365,0.023964411685653393
2,32,64,0.001,0.0001,0.15,0.1,7,21.435325514186513,20.699275016784668,3.4789636568589644,0.14716996895996007,0.05,0.1,0.2,0.05712841253791709,0.03054337007200575,0.0224152181937824,0.08948432760364004,0.03869275768046585,0.024635514862630003
2,32,64,0.001,0.0001,0.15,0.1,8,21.273540063337848,20.53765845298767,3.4782745458863,0.14732715165750546,0.05,0.2,0.1,0.057633973710819006,0.031121765733823487,0.022967523713226443,0.08746208291203236,0.03855513434479087,0.024950013080692817
2,32,64,0.001,0.0001,0.15,0.1,9,21.122040726921774,20.386153708804738,3.4775169573046942,0.1483479690822688,0.05,0.2,0.2,0.06066734074823053,0.03119627310310661,0.022295648964000832,0.08796764408493428,0.038115773154010636,0.024203613483544894
3,64,64,0.0005,0.0001,0.15,0.1,1,25.940480795773592,25.00816687670621,4.224333616820249,0.5590384914116426,0.1,0.0,0.0,0.057633973710819006,0.03056653592136282,0.02238793394000674,0.08442871587462084,0.037205188226688626,0.024135752540092696
3,64,64,0.0005,0.0001,0.15,0.1,2,24.11407035047358,23.212877230210736,4.158770176497373,0.4216157861731269,0.1,0.1,0.05,0.056622851365015166,0.0306141195467024,0.02273721251223779,0.08796764408493428,0.038412619918619884,0.024810934292788873
3,64,64,0.0005,0.0001,0.15,0.1,3,23.516198331659492,22.62539770386436,4.152656181292101,0.3310525610365651,0.2,0.05,0.2,0.05611729019211325,0.030393913459756297,0.022582334248158312,0.08190091001011122,0.036740499606706646,0.024231650029004518
3,64,64,0.0005,0.0001,0.15,0.1,4,23.03854216228832,22.15616122159091,4.139554722742601,0.2656285237859596,0.0,0.2,0.2,0.05813953488372093,0.03086727270419386,0.022551639462660696,0.09049544994944388,0.038984532975589944,0.0247467501300688
3,64,64,0.0005,0.0001,0.15,0.1,5,22.702511418949474,21.82356970960444,4.139218639243733,0.22497925856574016,0.05,0.2,0.1,0.057633973710819006,0.03090549372709014,0.022776333317283775,0.0884732052578362,0.03863913516896715,0.024864471717940366
3,64,64,0.0005,0.0001,0.15,0.1,6,22.458157062530518,21.58079719543457,4.140084613453258,0.20120255276560783,0.0,0.2,0.2,0.057633973710819006,0.030251617870515227,0.021919487377020236,0.08948432760364004,0.038274077652487484,0.024104970566394525
3,64,64,0.0005,0.0001,0.15,0.1,7,22.21371561830694,21.33620617606423,4.14346738836982,0.1901138878681443,0.1,0.1,0.2,0.05712841253791709,0.030928887086565778,0.022926998571589068,0.08442871587462084,0.03776155573961546,0.02476247770915196
3,64,64,0.0005,0.0001,0.15,0.1,8,22.086646578528665,21.20906777815385,4.143886176022616,0.18555063076994635,0.0,0.2,0.2,0.05915065722952477,0.030896752837339697,0.022304676842088367,0.0884732052578362,0.03825974838637094,0.024297715671265117
3,64,64,0.0005,0.0001,0.15,0.1,9,21.956976782191884,21.078686334870078,4.145991585471413,0.1853735949844122,0.0,0.2,0.2,0.057633973710819006,0.03023752943347326,0.02188177090856565,0.08897876643073811,0.03805493574119321,0.023969477183938423
3,64,64,0.0005,0.0001,0.15,0.1,10,21.650502129034564,20.771831209009346,4.152186464179646,0.18069934489374812,0.0,0.1,0.1,0.05813953488372093,0.030713133091650763,0.02238452340828478,0.08948432760364004,0.03853510240318778,0.024476908239375095
3,64,64,0.0005,0.0001,0.15,0.1,11,21.44268315488642,20.56391057101163,4.153437538580461,0.17996183342554353,0.1,0.2,0.2,0.056622851365015166,0.030125178678511652,0.022087004670422263,0.08948432760364004,0.0382374602460288,0.024208137521104928
3,64,64,0.0005,0.0001,0.15,0.1,12,21.304297425530173,20.42602252960205,4.155872111970728,0.17570785687051035,0.1,0.2,0.2,0.05712841253791709,0.03060130007545242,0.022521145296676138,0.08746208291203236,0.03815122015547476,0.02452931968430627
4,64,64,0.001,0.0001,0.15,0.1,1,25.496749552813444,24.57607878338207,4.200823534618724,0.4890157228166407,0.05,0.1,0.2,0.05712841253791709,0.030541633366575314,0.02250068210634439,0.08897876643073811,0.03850830731460888,0.024641570037226435
4,64,64,0.001,0.0001,0.15,0.1,2,23.689057957042348,22.802786111831665,4.155384014953267,0.27106739716096356,0.0,0.2,0.05,0.05712841253791709,0.030608927277695232,0.02256949459932271,0.08796764408493428,0.03826990344132146,0.024598926806726536
4,64,64,0.001,0.0001,0.15,0.1,3,23.127416935834017,22.248584205454048,4.151753349737688,0.18283896232870492,0.0,0.2,0.2,0.05915065722952477,0.03062936847904512,0.02198308376265909,0.09201213346814964,0.038781092573852635,0.024137659858804523
4,64,64,0.001,0.0001,0.15,0.1,4,22.703656153245404,21.82593525539745,4.147081824866208,0.16423223049125887,0.0,0.2,0.2,0.05813953488372093,0.03033271886305449,0.021881570289052594,0.08998988877654196,0.03831116781076037,0.024030792088893273
4,64,64,0.001,0.0001,0.15,0.1,5,22.385102597149935,21.50527628985318,4.151371945034374,0.164977344091643,0.05,0.1,0.2,0.057633973710819006,0.030294553914686825,0.022017790938417835,0.08998988877654196,0.038365313226018584,0.02417406338766924
4,64,64,0.001,0.0001,0.15,0.1,6,22.021352995525707,21.140893069180574,4.161539034409956,0.15509362840517002,0.05,0.05,0.0,0.057633973710819006,0.030866311594658857,0.022743231097629477,0.08695652173913043,0.03819403108852864,0.024707145540941913
4,64,64,0.001,0.0001,0.15,0.1,7,21.674444913864136,20.79361284862865,4.162826283411547,0.15194487842646512,0.2,0.2,0.1,0.05965621840242669,0.03147108516126995,0.022891288298265044,0.08796764408493428,0.038536376886009686,0.02478154610327553
4,64,64,0.001,0.0001,0.15,0.1,8,21.490024956789885,20.609846006740224,4.163002252578735,0.1467787574299357,0.0,0.2,0.05,0.057633973710819006,0.03046467581965181,0.02216945929028841,0.0884732052578362,0.038151942981739254,0.02422103927690144
4,64,64,0.001,0.0001,0.15,0.1,9,21.318447134711526,20.439180049029265,4.16168594902212,0.14201333407651295,0.1,0.2,0.2,0.05864509605662285,0.030602150879349976,0.022086804050909205,0.08796764408493428,0.03794239196359511,0.02406185225608323
4,64,64,0.001,0.0001,0.15,0.1,10,21.041044907136396,20.162683725357056,4.162827838550914,0.1357381111857566,0.0,0.2,0.2,0.05965621840242669,0.0313666309074797,0.022745437912273098,0.08948432760364004,0.038922227529889046,0.024824919932109075
4,64,64,0.001,0.0001,0.15,0.1,11,20.861368331042204,19.985046809369866,4.161769005385312,0.12614549552513796,0.0,0.2,0.2,0.06117290192113246,0.0316536963529432,0.02271494374628854,0.09453993933265925,0.03997461827055703,0.024935852847799117
4,64,64,0.001,0.0001,0.15,0.1,12,20.7353157563643,19.85985664887862,4.163929386572405,0.11887817762114784,0.0,0.2,0.1,0.05965621840242669,0.031428318311601054,0.02290593352271815,0.09251769464105157,0.03963592100587418,0.02510582372666302
4,64,64,0.001,0.0001,0.15,0.1,13,20.617849339138377,19.74390656297857,4.162423236803575,0.11248995566909964,0.0,0.2,0.2,0.05965621840242669,0.031033095637241135,0.022345603222751854,0.09150657229524772,0.038976528119024814,0.024465228725462033
4,64,64,0.001,0.0001,0.15,0.1,14,20.448171561414544,19.575003277171742,4.163963816382668,0.10730137718333439,0.0,0.2,0.2,0.06016177957532862,0.031082693691308737,0.02222121912465694,0.09251769464105157,0.039146033277859676,0.024374056182462585
4,64,64,0.001,0.0001,0.15,0.1,15,20.265452710064974,19.392488317056134,4.16513498804786,0.1044105612249537,0.05,0.2,0.2,0.05915065722952477,0.03135568093144058,0.02295849583513891,0.09049544994944388,0.039146354768689315,0.025023392689547015
4,64,64,0.001,0.0001,0.15,0.1,16,20.17453797297044,19.302368445829913,4.164926940744573,0.10121731985021722,0.05,0.2,0.05,0.057633973710819006,0.03102807381117229,0.023008450093889934,0.08543983822042467,0.03799425801664113,0.024884188022009007
