trial,intents,dim,learning_rate,weight_decay,dropout,router_dropout,epoch,loss,rank_loss,next_loss,route_loss,validation_lambda_z,validation_lambda_next,validation_lambda_fine,validation_Recall@10,validation_NDCG@10,validation_MRR@10,validation_Recall@20,validation_NDCG@20,validation_MRR@20
2,32,64,0.001,0.0001,0.15,0.1,2,31.866502321683445,31.102649468642014,3.3667904230264516,0.6013285425993112,0.0,0.1,0.2,0.09022556390977443,0.052994617045659165,0.04183494450411744,0.11578947368421053,0.05932918558996427,0.04350279134311583
2,32,64,0.001,0.0001,0.15,0.1,3,30.694963455200195,29.934321256784294,3.434482913750869,0.4836210344846432,0.0,0.1,0.2,0.09022556390977443,0.05279669459503612,0.04150912996777658,0.11729323308270677,0.05949263729483116,0.04327107026553009
2,32,64,0.001,0.0001,0.15,0.1,4,30.211671609144943,29.461161540104793,3.420212984085083,0.4000533910898062,0.0,0.1,0.2,0.08571428571428572,0.05199869149596974,0.041788996300274495,0.12481203007518797,0.061655682199263685,0.04432185654740882
2,32,64,0.001,0.0001,0.15,0.1,5,29.500381396367,28.754832927997295,3.4127907569591818,0.3445538947215447,0.1,0.1,0.2,0.08421052631578947,0.051872869682996765,0.04200859291084855,0.12180451127819548,0.061304782294847246,0.04455875832566398
2,32,64,0.001,0.0001,0.15,0.1,6,29.086218760563778,28.34347416804387,3.4095280262140126,0.3107304641833672,0.0,0.1,0.2,0.08571428571428572,0.05201165012704017,0.04177646497195369,0.12030075187969924,0.06063159052180509,0.0440751448995356
2,32,64,0.001,0.0001,0.15,0.1,7,28.92438455728384,28.180836310753456,3.417034708536588,0.2927227708009573,0.0,0.2,0.2,0.0887218045112782,0.05134845275682376,0.040131877312328444,0.12030075187969924,0.05918455547978681,0.0422005745585787
3,64,64,0.0005,0.0001,0.15,0.1,1,34.04348241365873,33.065541194035454,4.382824567648081,0.6384274294743171,0.0,0.2,0.05,0.09323308270676692,0.05152078266621909,0.03903150733977801,0.12481203007518797,0.05932316056448986,0.04107296715120454
3,64,64,0.0005,0.0001,0.15,0.1,2,32.206422512347885,31.279580776508038,4.193821356846736,0.5967525220834292,0.0,0.1,0.2,0.08721804511278196,0.05151900938458143,0.04072622031268648,0.12330827067669173,0.06042592461346743,0.043056759137673505
3,64,64,0.0005,0.0001,0.15,0.1,3,30.988014001112717,30.072338617764988,4.172726135987502,0.5418548033787653,0.0,0.1,0.1,0.0887218045112782,0.05168234273468552,0.040561522854755935,0.12481203007518797,0.060640439019674516,0.042933021842097935
3,64,64,0.0005,0.0001,0.15,0.1,4,30.53073655641996,29.62175780076247,4.167699557084304,0.49414614874583024,0.0,0.1,0.1,0.08571428571428572,0.050909769459518285,0.04035863468194295,0.12631578947368421,0.06103193003058559,0.043064728832728556
3,64,64,0.0005,0.0001,0.15,0.1,5,29.828214938823994,28.923669668344353,4.168371989176824,0.45382479750193083,0.0,0.05,0.2,0.081203007518797,0.05046519014347668,0.04095357441222102,0.12180451127819548,0.060610502652386794,0.04367618482606029
3,64,64,0.0005,0.0001,0.15,0.1,6,29.403541785020096,28.50201577406663,4.172511320847732,0.4194445747595567,0.0,0.05,0.2,0.08270676691729323,0.051069140115048206,0.04134204559016588,0.11879699248120301,0.06008488606167237,0.04375417149277109
3,64,64,0.0005,0.0001,0.15,0.1,7,29.270440101623535,28.371415798480694,4.177647902415349,0.38901155957808864,0.0,0.05,0.2,0.08270676691729323,0.05069585196429032,0.04085511397541472,0.11879699248120301,0.05972263351762649,0.04327798009285009
3,64,64,0.0005,0.0001,0.15,0.1,8,28.973470541147087,28.077949083768406,4.174135574927697,0.3622221270432839,0.0,0.05,0.2,0.08270676691729323,0.05062175586768502,0.04078171619525003,0.11879699248120301,0.05960450792196889,0.04317094111275773
4,64,64,0.001,0.0001,0.15,0.1,1,33.64278265146109,32.680430559011604,4.315037103799673,0.6188323704095987,0.05,0.05,0.1,0.08571428571428572,0.05117450365503249,0.040661773481322355,0.12481203007518797,0.06080234018055566,0.04316885682140926
4,64,64,0.001,0.0001,0.15,0.1,2,31.724825859069824,30.810941035930927,4.165088415145874,0.5201085897592398,0.05,0.2,0.05,0.0887218045112782,0.05123128191120419,0.040057286072323665,0.11879699248120301,0.05868910519698939,0.04202493032546107
4,64,64,0.001,0.0001,0.15,0.1,3,30.49329948425293,29.591242496783916,4.162750097421499,0.4196381912781642,0.0,0.1,0.2,0.0887218045112782,0.051661304952813104,0.04052989616899391,0.11879699248120301,0.05908665022081189,0.04247204233313081
4,64,64,0.001,0.0001,0.15,0.1,4,29.99700905726506,29.101381375239445,4.16875435755803,0.3486609206749843,0.0,0.1,0.2,0.08571428571428572,0.05117381853743326,0.04066356367108247,0.11879699248120301,0.0594367670677703,0.0428774794177271
4,64,64,0.001,0.0001,0.15,0.1,5,29.282813879159782,28.393496660085823,4.164289181049053,0.2959562035707327,0.0,0.2,0.0,0.0887218045112782,0.05066742843758935,0.039218283804749975,0.12631578947368421,0.059962559668484974,0.041656610897398624
4,64,64,0.001,0.0001,0.15,0.1,6,28.84098067650428,27.956349959740272,4.157820059702947,0.2573951706290245,0.0,0.05,0.2,0.08270676691729323,0.05060127032349115,0.04076739467716911,0.11729323308270677,0.05923428291749757,0.043075833565835664
4,64,64,0.001,0.0001,0.15,0.1,7,28.67704332791842,27.795139386103703,4.159183850655189,0.22759487479925156,0.0,0.0,0.2,0.07819548872180451,0.04952333882419284,0.040614631817639336,0.11879699248120301,0.05962915028773626,0.043304609073481715
4,64,64,0.001,0.0001,0.15,0.1,8,28.37546597994291,27.495176975543682,4.159563266313993,0.2076937911602167,0.05,0.0,0.2,0.07669172932330827,0.049694153785007966,0.04130564506504356,0.11428571428571428,0.05922362770477764,0.04393540507073178
